Date,Open,High,Low,Close,Volume
2022-07-05,1419.9783703699156,1430.5419009570949,1394.587732245404,1398.3299560546875,7379669
2022-07-06,1404.2513718675184,1421.1153199242167,1392.6930135257323,1413.2044677734375,5209162
2022-07-07,1424.0048715930895,1434.3315497030371,1417.0413144731217,1419.883544921875,3323472
2022-07-08,1435.326297595091,1437.1737010248064,1421.0677293686238,1434.80517578125,3652582
2022-07-11,1416.3783819168723,1421.0207154626535,1389.2824707842487,1395.677490234375,4702638
2022-07-12,1384.9241986602885,1391.3665182672428,1360.48097061598,1362.9442138671875,4710356
2022-07-13,1373.7448675028527,1383.2189700373551,1362.9443674833867,1368.4866943359375,5264025
2022-07-14,1374.6921901568192,1376.5395937730589,1339.6380130129169,1353.70703125,6157606
2022-07-15,1369.9551667785088,1369.9551667785088,1336.4642389089033,1355.128173828125,5620018
2022-07-18,1373.7448179108992,1415.0518803400187,1371.8974142436284,1411.5465087890625,5835171
2022-07-19,1394.161531516623,1408.656838242854,1392.7877173308607,1406.098876953125,3418540
2022-07-20,1422.2995582453325,1445.558524841931,1421.1152954990832,1435.6107177734375,5079392
2022-07-21,1437.2213105504854,1454.7009829320507,1424.0522852999497,1452.28515625,5008061
2022-07-22,1453.3271998061527,1459.0116608223436,1413.678107348352,1427.083984375,7020642
2022-07-25,1402.2618605359485,1437.3634558738627,1402.2618605359485,1424.5260009765625,7859626
2022-07-26,1417.9415151790113,1417.9415151790113,1369.0077546591592,1374.8343505859375,7268273
2022-07-27,1374.6922448240546,1395.5352699006426,1369.0077834395306,1393.6878662109375,4517285
2022-07-28,1417.7047264732942,1444.2795146936776,1411.4991430525777,1437.600341796875,6636841
2022-07-29,1452.190398254751,1473.885999275895,1447.6427830425214,1468.2015380859375,7009465
2022-08-01,1481.7495062647358,1481.7495062647358,1457.0221239514465,1469.4805908203125,2983249
2022-08-02,1465.217292764878,1465.6435810951075,1447.97435771454,1462.42236328125,4374635
2022-08-03,1467.538564702216,1487.4341811378174,1458.91715404359,1483.7392578125,6011955
2022-08-04,1504.0136871116442,1519.5038206960166,1492.1236428839786,1515.7615966796875,7402209
2022-08-05,1523.8146030814853,1540.2047303045922,1518.035423937492,1531.6307373046875,5361971
2022-08-08,1531.9621545100772,1536.6992050806093,1512.0665421138426,1534.2359619140625,3763409
2022-08-10,1535.9414322040307,1535.9414322040307,1504.5821764437314,1518.177490234375,4423829
2022-08-11,1544.2787215075698,1545.557702226538,1531.0149778872594,1534.7572021484375,3462090
2022-08-12,1528.456947092473,1529.1200879831306,1506.5243774711328,1510.2666015625,3562286
2022-08-16,1524.3830868478171,1524.3830868478171,1507.424420302783,1512.4930419921875,3004430
2022-08-17,1512.4930432756958,1527.2253188837549,1501.6452422026994,1521.7777099609375,4067324
2022-08-18,1510.2667732348773,1514.151132430253,1491.223848866777,1499.703125,4635706
2022-08-19,1501.9295151622975,1520.498732926935,1501.7399637219517,1513.10888671875,4739884
2022-08-22,1502.5925374146102,1514.9088696885005,1491.2236153156346,1492.786865234375,3950555
2022-08-23,1466.5911189891908,1472.7492858324915,1452.3799647354194,1461.28564453125,5551574
2022-08-24,1454.2746629668445,1464.6961752096036,1450.4850221512957,1456.6431884765625,2888426
2022-08-25,1466.5910862902774,1467.2542272137337,1434.1422848009738,1438.3109130859375,4331088
2022-08-26,1454.416860693627,1463.7014117039203,1437.6476299672847,1441.5321044921875,3079136
2022-08-29,1391.3192665409956,1391.3192665409956,1373.744761436153,1384.8768310546875,8079050
2022-08-30,1395.6299655062369,1417.4204004655992,1388.9033761054357,1414.43603515625,6725875
2022-09-01,1383.266338153885,1390.892921035495,1374.7396461727594,1387.197998046875,8140604
2022-09-02,1400.2722914000667,1400.2722914000667,1371.8499850793617,1376.5870361328125,5175653
2022-09-05,1374.6923114835306,1389.8508759106405,1370.286830566768,1384.45068359375,3669352
2022-09-06,1384.450550627689,1392.69297298304,1369.4340066637744,1378.5765380859375,3428442
2022-09-07,1364.2707399144917,1388.6665534928238,1362.4233362144562,1380.9925537109375,3600574
2022-09-08,1397.4300225473185,1403.2092015443318,1386.6295233107196,1398.28271484375,4061475
2022-09-09,1409.7463145328716,1440.0634395765894,1402.1670332719423,1432.152587890625,4816910
2022-09-12,1445.5585254907485,1464.6014473288517,1441.1530449425923,1455.4114990234375,5494819
2022-09-13,1470.2861092474068,1471.328237476721,1460.2435829137598,1463.7015380859375,4947158
2022-09-14,1418.2729960930717,1420.1203996273205,1394.5877423173022,1397.8089599609375,14332197
2022-09-15,1397.430003821939,1397.6194395960931,1353.8965526750026,1357.4493408203125,12784100
2022-09-16,1350.0594971417793,1350.0594971417793,1296.3886876866784,1304.6312255859375,20464045
2022-09-19,1318.7949993230511,1332.0587421323346,1307.9944999053598,1317.1844482421875,6595241
2022-09-20,1333.9060309782321,1339.211620165917,1312.257732886089,1315.5263671875,7219797
2022-09-21,1307.3313388340505,1315.7633126198564,1296.4361216946963,1304.8206787109375,7917054
2022-09-22,1294.4939324014524,1311.168329161799,1288.4779006279177,1296.009765625,9168498
2022-09-23,1295.5834725578918,1321.4478177584347,1290.3727163611325,1293.6412353515625,10426200
2022-09-26,1288.4777865196522,1325.853070169833,1283.7407358339183,1307.662841796875,9414587
2022-09-27,1320.1688383243156,1332.5325890187792,1305.5313954268593,1320.263671875,8561254
2022-09-28,1306.478732702329,1331.9166747448264,1304.5839122052987,1321.35302734375,7022098
2022-09-29,1331.0166508318757,1335.7062851945188,1319.7424460022266,1325.0953369140625,6119965
2022-09-30,1315.905272769512,1344.6592631499668,1303.6363576694393,1339.1168212890625,8120130
2022-10-03,1337.7433632286995,1337.7433632286995,1313.1106950672647,1320.453125,4943169
2022-10-04,1345.0382011759316,1356.9282453268224,1339.6380093504117,1354.2281494140625,6631341
2022-10-06,1369.007665225267,1383.0293816899116,1368.154972961086,1378.6239013671875,6180672
2022-10-07,1370.286675604668,1381.181892554542,1364.4127788136936,1374.881591796875,3994466
2022-10-10,1351.33869523718,1387.956127463888,1351.33869523718,1385.729736328125,5274677
2022-10-11,1385.72946833524,1401.8354407609652,1345.4171205035318,1348.922607421875,12824774
2022-10-12,1361.428615308901,1365.312974449307,1339.211889802299,1353.5650634765625,5481467
2022-10-13,1355.7440134266164,1362.3284681400175,1340.5854500340058,1345.227783203125,4821514
2022-10-14,1406.90414203594,1415.4308338058547,1390.0876110452746,1396.719482421875,14990688
2022-10-17,1399.2301165539252,1416.3782176644133,1397.9037191731384,1411.59375,4286396
2022-10-18,1430.5893357124476,1431.489329100482,1418.5098562221604,1424.62060546875,4692004
2022-10-19,1424.905073513375,1425.8050670269354,1403.3989062305889,1407.33056640625,3553171
2022-10-20,1397.4300698319605,1424.904966120182,1396.6720953982278,1421.968017578125,4583939
2022-10-21,1421.399675534233,1426.7998678174984,1412.9202842202158,1421.589111328125,3594485
2022-10-24,1438.6423289923853,1441.7688287828908,1431.5367527872863,1438.0264892578125,982837
2022-10-25,1447.737617736987,1452.2852333161222,1441.0584446903006,1446.0323486328125,3914341
2022-10-27,1466.1452499098293,1470.0720591196082,1448.6181210839495,1459.58447265625,6760137
2022-10-28,1461.5479172259622,1463.415510328155,1443.3504005632537,1449.33642578125,3053981
2022-10-31,1465.6184551788447,1481.086368155704,1465.6184551788447,1472.7059326171875,4542336
2022-11-01,1487.455519981905,1508.4783943307225,1481.7567536768095,1506.5628662109375,4542692
2022-11-02,1505.6050872661642,1506.323410303982,1479.7454579047223,1487.6949462890625,2938906
2022-11-03,1473.759279576622,1478.6917873070986,1457.3815393977047,1466.09716796875,3174027
2022-11-04,1456.2322184979678,1456.2322184979678,1437.7474435550532,1450.0546875,4509682
2022-11-07,1457.142250731942,1463.3677170641156,1428.12195321768,1443.7813720703125,4898592
2022-11-09,1464.4212944526344,1464.4212944526344,1437.699652943346,1447.373046875,3334755
2022-11-10,1422.279738643791,1448.1393702554963,1422.279738643791,1438.5137939453125,3435763
2022-11-11,1481.3257586095147,1507.041699401326,1481.3257586095147,1503.7852783203125,7214098
2022-11-14,1508.622055371908,1524.185721067125,1502.204966136531,1518.3433837890625,4908813
2022-11-15,1511.2081112862195,1530.3633939134545,1506.3235375991878,1526.676025390625,3497614
2022-11-16,1529.6927362051204,1541.0422157786918,1526.1968743588225,1535.1041259765625,4497697
2022-11-17,1529.740754239652,1535.1043266628806,1516.0926159887579,1520.354736328125,3469515
2022-11-18,1524.4729273240014,1530.5068873503396,1508.9571971342054,1526.1011962890625,3126064
2022-11-21,1515.27852020192,1520.7856636350866,1497.9909487908897,1501.965576171875,3071764
2022-11-22,1502.7318436347925,1520.9293611804019,1496.0274950653577,1518.10400390625,3399329
2022-11-23,1521.791322976987,1524.7603681501469,1512.596811476581,1516.2841796875,3245067
2022-11-24,1521.88704788934,1566.9019574241413,1517.8165507505548,1560.9638671875,5282215
2022-11-25,1562.4963970517279,1574.564201490457,1545.6397720488549,1566.56689453125,4563255
2022-11-28,1559.2399198940843,1583.6629038973394,1551.5778072656121,1554.834228515625,3825766
2022-11-29,1552.7270639853405,1569.5358701847213,1546.8369084847157,1560.24560546875,3131710
2022-11-30,1551.5299008617947,1576.2402613093955,1545.0171751564208,1565.8963623046875,11868134
2022-12-01,1586.2488287854387,1601.9561831422916,1582.5136423903575,1587.11083984375,5407928
2022-12-02,1586.0573081316536,1591.6123865322381,1564.9385635129895,1568.7218017578125,4283343
2022-12-05,1568.8174432614062,1575.3781033255902,1554.738359126163,1570.4935302734375,3824966
2022-12-06,1556.3666319606243,1557.324396041831,1539.6536955093945,1544.7777099609375,4822398
2022-12-07,1540.08459567697,1555.217314464992,1529.2618151231186,1537.690185546875,4898087
2022-12-08,1537.6901689530255,1555.3130507032586,1530.9858206611093,1551.721435546875,4206837
2022-12-09,1559.2399944429346,1559.2399944429346,1495.1655511409597,1503.019287109375,8880658
2022-12-12,1484.5343252545906,1499.8106155776766,1465.426978608267,1481.8525390625,8037679
2022-12-13,1481.852496025949,1510.8727935974796,1476.0580936540719,1505.748779296875,6135067
2022-12-14,1515.1826679326612,1521.408134014559,1506.5627918192642,1512.6925048828125,4976020
2022-12-15,1503.019074449037,1503.6894624754036,1470.4071638632888,1475.4354248046875,6443866
2022-12-16,1460.5902334765212,1484.055453620898,1448.1872353088895,1457.908447265625,9630453
2022-12-19,1444.260304012924,1452.832362715306,1431.9052408583127,1443.6856689453125,6222740
2022-12-20,1437.6037354664418,1451.9701951812963,1419.8371668532523,1443.6376953125,7396259
2022-12-21,1451.0126142688227,1456.7591988797883,1438.8968749977907,1445.7928466796875,6236361
2022-12-22,1457.2379535320388,1465.331012719123,1447.8997543556093,1457.7647705078125,6302640
2022-12-23,1444.9785698271462,1446.1279568313923,1429.9417210666813,1433.8685302734375,6283822
2022-12-26,1437.1250490243435,1446.1280550535935,1433.1503045794839,1438.94482421875,4115459
2022-12-27,1446.1758290988555,1457.19011604375,1434.2517130417284,1450.868896484375,4860076
2022-12-28,1441.5305546660652,1460.542146441133,1435.209335729446,1446.3673095703125,5029860
2022-12-29,1440.477084759451,1457.0464490560823,1437.603792702085,1453.454833984375,4624745
2022-12-30,1463.463531634601,1465.7621888368346,1440.5251284117812,1444.499755859375,5060544
2023-01-02,1450.054805565381,1462.0268564699827,1440.5250998111417,1459.6324462890625,3801140
2023-01-03,1455.6576193464678,1467.9170455424537,1451.108240261055,1458.24365234375,4551130
2023-01-04,1456.7590190179137,1456.7590190179137,1428.121852526105,1431.6656494140625,7059590
2023-01-05,1442.2969827298232,1442.2969827298232,1407.1949050537542,1412.8935546875,9868404
2023-01-06,1407.9132170672247,1412.7020375334398,1385.405760876014,1387.3212890625,6443714
2023-01-09,1387.033979641063,1426.4459973525525,1387.033979641063,1421.7529296875,11498717
2023-01-10,1419.4063156135717,1421.226090683167,1392.636857304226,1407.6737060546875,7158624
2023-01-11,1407.9132684725466,1430.8996075496495,1402.166683703271,1409.1104736328125,6173092
2023-01-12,1419.3583877726726,1422.2796148923146,1393.5466933793386,1418.0654296875,6591385
2023-01-13,1420.8429983728558,1455.2267518815415,1405.9976552823407,1440.1419677734375,11610426
2023-01-16,1446.2237486812726,1463.463501976811,1438.8490120928939,1461.069091796875,6073063
2023-01-17,1462.5058534280863,1477.0638217062058,1459.6325609852022,1474.4779052734375,5922644
2023-01-18,1479.5062140810244,1486.3063163624408,1474.5737051810247,1480.1287841796875,5843098
2023-01-19,1474.8608401934416,1484.1032863844707,1461.6915848968997,1473.903076171875,6165284
2023-01-20,1473.0410586089513,1479.7454067300584,1459.6323623667372,1461.116943359375,6496429
2023-01-23,1470.1678415539961,1487.6949707305287,1463.5592461145875,1482.6187744140625,4855020
2023-01-24,1494.1118690743021,1502.5402392041321,1484.294787883269,1486.35400390625,5200802
2023-01-25,1481.661012324434,1490.2808889313635,1473.759458768082,1477.8299560546875,4158617
2023-01-27,1480.7032464844772,1485.4441318467896,1443.7335769085914,1454.9873046875,6209955
2023-01-30,1464.2296112299368,1478.7875768789888,1455.8012414870873,1473.8072509765625,6964719
2023-01-31,1483.4807294925151,1483.4807294925151,1449.0969774316168,1468.9705810546875,9448126
2023-02-01,1477.0637666459486,1489.371129015845,1463.511497993852,1485.587890625,6194199
2023-02-02,1486.44987667719,1519.923685059476,1486.44987667719,1516.85888671875,6916834
2023-02-03,1530.0281252468558,1536.8761618350982,1506.5629051726473,1531.847900390625,7040194
2023-02-06,1530.5068560694688,1530.5068560694688,1495.644223449432,1503.5457763671875,4570612
2023-02-07,1502.7318641716215,1509.4841478032272,1489.418919876035,1496.41064453125,4336238
2023-02-08,1499.379629078169,1535.2957811640404,1499.379629078169,1523.32373046875,7983338
2023-02-09,1528.7830492815413,1551.3384411870215,1519.0618369462095,1548.70458984375,6904911
2023-02-10,1544.8255185952735,1548.0341217793966,1529.0224113517395,1540.6114501953125,4786762
2023-02-13,1529.549166429787,1529.549166429787,1499.8584812955833,1501.2471923828125,4001199
2023-02-14,1517.7687118382837,1528.5914928580535,1511.4954271761062,1525.9576416015625,5043736
2023-02-15,1517.0982999814876,1531.4647611555545,1509.4361873553182,1529.59716796875,3465747
2023-02-16,1532.4224623390464,1546.2621059362236,1530.3632462723672,1534.146484375,4290289
2023-02-17,1526.675884755393,1527.6336487985268,1508.9572499574163,1516.90673828125,2857734
2023-02-20,1518.0080539482258,1535.2957414710988,1515.6615788384368,1525.1912841796875,2417716
2023-02-21,1531.1773532315801,1534.002827352287,1509.4361558740898,1512.788330078125,2723288
2023-02-22,1496.9852075922136,1508.478376172576,1489.610471185637,1495.8359375,3656244
2023-02-23,1503.5459174267999,1503.5459174267999,1482.7624836590885,1485.2047119140625,4766854
2023-02-24,1494.1119309135495,1502.7318074380507,1479.7454700393807,1485.1568603515625,2790986
2023-02-27,1474.9565300942577,1474.9565300942577,1438.5614988321915,1445.55322265625,4920268
2023-02-28,1451.5872589843264,1459.6325008760045,1418.7360202222728,1424.7220458984375,9679811
2023-03-01,1429.3670529681417,1437.4601122060694,1418.9274017224066,1432.8629150390625,5125043
2023-03-02,1422.2796571400993,1425.7275844411633,1405.3272797097081,1409.972412109375,4644499
2023-03-03,1423.955852806297,1426.8770802353558,1410.7865957179588,1416.820556640625,4615015
2023-03-06,1431.4263093427217,1456.1844866808385,1430.0854162882652,1443.7813720703125,6561742
2023-03-08,1427.5953196711214,1432.8150872270794,1418.5443788176406,1429.6544189453125,4137080
2023-03-09,1431.857356175093,1435.0658425869535,1412.3189447881853,1417.8740234375,5104656
2023-03-10,1398.3354837660715,1412.031556160561,1396.084761678537,1409.397705078125,3699580
2023-03-13,1402.358093451127,1415.8626602631034,1367.6870811568126,1374.4871826171875,8798403
2023-03-14,1380.1380705497634,1387.177613314346,1351.405147498762,1360.0250244140625,7402784
2023-03-15,1377.2647670767092,1381.9098995493753,1357.0080331070983,1359.6898193359375,7556182
2023-03-16,1357.9179467112872,1357.9179467112872,1339.6245594224397,1344.7965087890625,7323117
2023-03-17,1369.6025647568981,1381.9577441435601,1351.7881771576565,1360.6953125,9090018
2023-03-20,1359.7376442220527,1359.7376442220527,1326.3595887637118,1344.3656005859375,8221829
2023-03-21,1339.9117678348446,1345.6583515424993,1331.2918922733625,1331.9622802734375,8536755
2023-03-22,1343.74298639385,1347.8134836797901,1323.7736289739737,1330.57373046875,8356487
2023-03-23,1325.4976403990245,1325.4976403990245,1312.1368773552852,1316.4947509765625,7607718
2023-03-24,1329.376456207779,1339.8639254329341,1319.319934024651,1322.3369140625,7559127
2023-03-27,1327.7005825266353,1336.7993421544104,1316.0637244618824,1330.2864990234375,4170193
2023-03-28,1333.303350626053,1338.95418207351,1317.7396843465863,1319.415771484375,6633366
2023-03-29,1320.756628747273,1331.1962803051993,1306.9169849508057,1325.114501953125,8813966
2023-03-31,1344.7007573924798,1369.5546883006837,1335.0273636460015,1367.63916015625,8711975
2023-04-03,1374.3913771471323,1374.3913771471323,1345.802144357331,1351.2613525390625,5242764
2023-04-05,1340.8697789228727,1367.208292437429,1340.8697789228727,1363.4251708984375,7506334
2023-04-06,1356.1938952825778,1368.0701928897151,1350.782505015241,1361.8447265625,6948465
2023-04-10,1363.8082146180457,1373.4337910913125,1355.2362722414275,1367.3040771484375,4993788
2023-04-11,1368.5490189495224,1372.811022033426,1330.334211520767,1346.7598876953125,6942255
2023-04-12,1353.3684642635387,1371.0391632624353,1340.869597322675,1367.974365234375,5831169
2023-04-13,1350.207854612425,1351.4529946295302,1324.5876665571795,1330.5257568359375,11267238
2023-04-17,1197.492428678346,1207.8841451528697,1135.2377659379524,1205.154541015625,53171705
2023-04-18,1216.312431992914,1216.312431992914,1200.1741308220367,1206.16015625,12430884
2023-04-19,1201.3712339809854,1201.3712339809854,1177.4750692657758,1180.15673828125,11307230
2023-04-20,1178.7201227636376,1185.5681588321218,1169.8129876010632,1171.728515625,8621249
2023-04-21,1176.2301639540171,1181.162672855037,1168.4722974929214,1175.5118408203125,8691352
2023-04-24,1176.1342556379002,1178.049783741545,1166.5566151196763,1174.506103515625,8313774
2023-04-25,1174.1707431962107,1183.317436272352,1163.6832740355385,1173.1651611328125,6808576
2023-04-26,1176.1343162203202,1180.9231367261034,1168.9990204325288,1175.703369140625,5680192
2023-04-27,1178.0497380814318,1195.0979843089192,1173.6440469967208,1193.6134033203125,8020704
2023-04-28,1202.664346617559,1205.8250149475841,1192.368382431152,1199.8389892578125,10118277
2023-05-02,1201.5627829727644,1225.6983871992677,1201.5627829727644,1223.4954833984375,8886401
2023-05-03,1212.5292845149559,1218.7547508256566,1208.793981345624,1215.5462646484375,5549783
2023-05-04,1215.3546897212307,1221.91546723959,1209.177158134605,1219.760498046875,4505401
2023-05-05,1224.980181679331,1224.980181679331,1201.275522182409,1205.920654296875,5373791
2023-05-08,1209.1291381235405,1216.647679198754,1202.1853489909429,1212.1461181640625,5260842
2023-05-09,1212.5293173380583,1218.2759017804187,1207.4531209814825,1217.03076171875,4969897
2023-05-10,1222.4900058577398,1222.4900058577398,1205.968576683742,1209.8953857421875,6515734
2023-05-11,1216.5997475600273,1222.0111376610753,1200.1262531662087,1203.04736328125,6888461
2023-05-12,1200.413588736792,1202.9516869368879,1186.717632513556,1192.6077880859375,8292212
2023-05-15,1197.109332962679,1215.306850269676,1193.0388356703245,1205.202392578125,5534710
2023-05-16,1211.5716332472284,1220.1435755071427,1209.4166639390812,1210.9012451171875,5236469
2023-05-17,1207.3572820243962,1207.6924760434315,1189.9738419405953,1194.2359619140625,10465667
2023-05-18,1205.4418272578887,1206.447526290654,1189.9739142453498,1193.3740234375,6948732
2023-05-19,1202.999518681135,1219.5209476772254,1199.8867856818717,1215.3067626953125,11094136
2023-05-22,1219.1856781229428,1240.879056836959,1216.599762001613,1238.1973876953125,7625947
2023-05-23,1244.32704235428,1258.6456854574078,1242.267943119912,1245.1412353515625,7436031
2023-05-24,1241.5495708593985,1249.882071235144,1236.7607506630952,1243.80029296875,4824077
2023-05-25,1239.8255689275902,1251.797619612484,1234.7973076399348,1249.259521484375,4334121
2023-05-26,1250.839922168533,1267.5528590488336,1250.839922168533,1261.8062744140625,5521606
2023-05-29,1276.4120206050295,1276.4120206050295,1254.5271368524823,1258.885009765625,4419365
2023-05-30,1259.4598458881294,1270.3783804825448,1253.8569490440882,1267.93603515625,6274719
2023-05-31,1264.1048254186187,1274.879670703323,1258.64561724019,1262.620361328125,17800782
2023-06-01,1266.6908804140066,1273.3472937395645,1262.428760278706,1263.7696533203125,4277841
2023-06-02,1270.5640375784858,1274.3495461851978,1257.9943337989735,1260.857666015625,10909311
2023-06-05,1265.7110924623898,1271.001018575596,1259.207869673127,1266.1964111328125,5002553
2023-06-06,1250.7631624543965,1250.7631624543965,1235.6212447392372,1241.445068359375,10008100
2023-06-07,1252.6073182715384,1256.004548503193,1244.8422205991849,1251.102783203125,5397578
2023-06-08,1248.4334944773018,1254.0632375200048,1243.483268552709,1245.1334228515625,5034942
2023-06-09,1244.8422923724638,1244.8422923724638,1226.88550296982,1228.7781982421875,5339073
2023-06-12,1236.1064399875506,1257.6545378367566,1235.621121400983,1254.0146484375,4785588
2023-06-13,1261.7314036778544,1268.13758592563,1258.9651111715414,1266.5360107421875,4846587
2023-06-14,1267.9920415448935,1268.3317409102988,1255.2281370669427,1262.216796875,3457981
2023-06-15,1255.9559523735695,1255.9559523735695,1244.9878231503283,1249.0159912109375,6161155
2023-06-16,1249.2102675151025,1263.284509068303,1243.4350226859497,1253.7237548828125,8536287
2023-06-19,1256.004638671875,1261.3431437048698,1249.2587569791253,1256.004638671875,4451787
2023-06-20,1256.004647924931,1266.681658069579,1253.1897760986883,1265.128662109375,4009180
2023-06-21,1261.7799905555753,1265.5170391857644,1256.975383011055,1261.1976318359375,4041529
2023-06-22,1251.539644430071,1251.539644430071,1236.1064890672515,1243.920166015625,6676607
2023-06-23,1238.9698278381654,1241.7846994637382,1226.254503996841,1227.8560791015625,7239467
2023-06-26,1232.9519101719688,1236.591799692256,1225.1868125286894,1233.0489501953125,3403244
2023-06-27,1242.4157162315485,1244.3569907881601,1236.7859726229758,1241.5906982421875,3240024
2023-06-28,1252.1221679068756,1258.6253906868742,1243.7747104846972,1255.373779296875,5662358
2023-06-30,1269.7876867466052,1299.5863233772122,1266.147796819202,1296.2861328125,12821692
2023-07-03,1290.9475080246793,1306.4777036099388,1289.4429729329618,1294.538818359375,7732412
2023-07-04,1304.8276920023172,1306.4777279195575,1292.3064478815215,1305.6527099609375,5797775
2023-07-05,1317.9797759953287,1318.0768160238504,1301.624561908664,1307.7396240234375,5414936
2023-07-06,1303.1289945577237,1307.8850219551493,1297.8875300838838,1304.4393310546875,5963897
2023-07-07,1294.830070446925,1306.2836372050945,1286.4340346737404,1291.1416015625,6295647
2023-07-10,1297.3051753806344,1302.498060616681,1280.561683960364,1290.1224365234375,3940315
2023-07-11,1294.2962857621546,1311.233978072085,1288.035722448347,1309.00146484375,6126128
2023-07-12,1311.330989616379,1312.2045868817909,1288.0356944640525,1294.1507568359375,8102770
2023-07-13,1295.703649045151,1336.373372271961,1291.772520908633,1325.016845703125,9977644
2023-07-14,1340.1102837332103,1388.0112062083065,1340.1102837332103,1384.080078125,12833381
2023-07-17,1384.0801246098388,1416.111153521189,1372.7722955556853,1381.168212890625,11569884
2023-07-18,1391.8938256350643,1434.5532856581435,1387.0406393532128,1431.884033203125,16743977
2023-07-19,1442.3669463757956,1454.7911505088264,1417.8097766776925,1431.641357421875,13687062
2023-07-20,1427.8074219760585,1427.8074219760585,1398.3970653458518,1406.938720703125,8347221
2023-07-21,1281.4352003631495,1310.3602366858697,1266.6815621296741,1292.50048828125,45548305
2023-07-24,1301.624465006251,1310.2631596494252,1295.0726640078974,1297.3536376953125,8859789
2023-07-25,1297.7420287288726,1303.4202330556557,1285.3664035483991,1295.4124755859375,6801982
2023-07-26,1303.565814393211,1310.3602750788048,1300.0715440235324,1309.2440185546875,5528885
2023-07-27,1318.7077724111475,1323.7551573109024,1307.496983025009,1313.4178466796875,9191861
2023-07-28,1314.0972663008847,1323.8036391634475,1296.7714144384092,1301.1392822265625,6122735
2023-07-31,1309.146941029691,1317.6400166434148,1294.1020642282376,1315.892822265625,7902180
2023-08-01,1322.0080216614904,1328.8024828594569,1317.1548350915143,1325.114013671875,6064652
2023-08-02,1329.093660368929,1331.6657543440144,1308.8557785133698,1317.0091552734375,7419145
2023-08-03,1310.360318121862,1326.4244123791614,1309.389680849179,1324.240478515625,6503741
2023-08-04,1328.7053331514458,1345.2061661273551,1322.0079125404964,1337.8778076171875,5712345
2023-08-07,1347.1475517164115,1354.0390529481951,1336.5675812972506,1352.0977783203125,3729093
2023-08-08,1351.9520952703435,1352.631612449658,1343.7502577487235,1349.3798828125,4161877
2023-08-09,1343.362013494792,1355.009661010643,1341.9060575553108,1353.4566650390625,4090828
2023-08-10,1350.7388491204013,1354.8155968905246,1344.9150252939385,1348.312255859375,3873025
2023-08-11,1351.127214290195,1355.8347818209445,1326.9098593882327,1331.56884765625,5783517
2023-08-14,1331.5686923076375,1354.038968419832,1325.5022094742153,1352.631591796875,4304135
2023-08-16,1369.3750178600055,1378.2562535076777,1364.1335532494863,1376.848876953125,7735313
2023-08-17,1378.3048645305394,1378.3048645305394,1364.7159433309425,1370.10302734375,5618346
2023-08-18,1362.483395642245,1367.3365816614678,1345.4487838063644,1348.02099609375,5134103
2023-08-21,1348.9431697518214,1365.6866629543533,1346.419536502552,1364.1336669921875,3032722
2023-08-22,1363.454040376225,1364.764495397442,1355.6404819337151,1362.531982421875,2890714
2023-08-23,1374.4224424536799,1375.0048011473498,1364.3763699083688,1366.6087646484375,2559125
2023-08-24,1379.7607578752118,1383.2065672748513,1372.917718329555,1381.799072265625,5171963
2023-08-25,1371.5104765487204,1380.7315307081067,1369.957480598023,1378.4019775390625,4307172
2023-08-28,1378.402052407794,1382.9641189628794,1369.9575550080865,1374.082763671875,3133464
2023-08-29,1382.1874486422525,1382.5757272407552,1373.7429519332877,1376.02392578125,3074444
2023-08-30,1385.0992928402231,1394.465965574497,1382.1873812224792,1393.010009765625,3070887
2023-08-31,1393.0100273870726,1402.4737402644557,1386.7008854688172,1393.3011474609375,9792735
2023-09-01,1388.9333454417147,1403.5414836584216,1386.2640929658774,1401.45458984375,3582133
2023-09-04,1400.6296277842735,1426.836834956952,1392.5732907775318,1422.0806884765625,4609014
2023-09-05,1421.9835822902385,1436.5917204105526,1413.7331656011825,1435.4754638671875,5496840
2023-09-06,1438.3872776872345,1439.3579148786712,1420.333449623709,1434.06787109375,5075786
2023-09-07,1427.4190206708922,1430.13685218349,1419.1201438301102,1423.148193359375,4411743
2023-09-08,1420.5276227695026,1431.4472918888446,1417.3244724334318,1426.448486328125,3125838
2023-09-11,1426.4484487144723,1434.6504043949876,1421.498222541434,1433.0972900390625,4182226
2023-09-12,1438.9697303271503,1459.8384313065997,1433.7282654537178,1457.0235595703125,6793161
2023-09-13,1460.8091318387912,1460.8091318387912,1444.9392357316292,1454.3543701171875,4804686
2023-09-14,1460.808965037804,1468.1373231870389,1455.130761196482,1462.70166015625,6444213
2023-09-15,1473.427434503696,1473.8157131243488,1464.6916987260063,1467.21533203125,8657816
2023-09-18,1460.7120284422135,1460.7120284422135,1444.3082351389342,1447.9967041015625,3991916
2023-09-20,1432.8548074203577,1451.1998770164876,1432.8548074203577,1446.4923095703125,4169337
2023-09-21,1442.9009016955654,1460.3723728047921,1432.6606309565923,1457.654541015625,6779195
2023-09-22,1448.0937856893436,1462.7018057016949,1441.5904448039612,1452.218994140625,5455613
2023-09-25,1446.1039483513782,1446.1039483513782,1428.3413569679028,1430.864990234375,4217863
2023-09-26,1435.7181420393358,1436.4461199920497,1416.1597773458932,1417.7613525390625,3996528
2023-09-27,1413.247916400392,1426.4485600541848,1407.4726718287322,1423.9249267578125,3863586
