Date,Open,High,Low,Close,Volume
2022-08-17,510.21288199234283,511.85298441763,505.87146556999784,509.53759765625,12054183
2022-08-18,508.2833629534739,515.9532104003054,507.6563048015595,513.5895385742188,9013662
2022-08-19,513.2518887645808,514.8437649807937,500.2276397075849,502.0124206542969,11087222
2022-08-22,500.7100297607572,501.57833660305135,492.0271968747325,493.2813720703125,9676954
2022-08-23,490.3388862867962,505.533844396028,490.3388862867962,503.50787353515625,8597965
2022-08-24,500.71003469472015,504.56907157098004,494.2461361501389,500.99945068359375,11930650
2022-08-25,503.5560644109861,509.68226163366614,500.2276334721754,502.0606994628906,15473450
2022-08-26,505.3408508300781,510.8399899777894,503.79725968317535,505.3408508300781,12855886
2022-08-29,493.2813848050427,498.7805242183386,490.8212605340034,496.7062683105469,9421339
2022-08-30,499.93822464449266,513.7342693014706,499.69703484669856,512.5283203125,14835308
2022-09-01,503.84546565888274,521.8382473447666,503.84546565888274,514.5060424804688,16670228
2022-09-02,518.0756708550483,518.8956925904207,512.5283056643285,517.7862548828125,10017930
2022-09-05,518.0756864217906,521.7417595767938,517.4003432101308,519.9087524414062,7819994
2022-09-06,519.0404367566022,523.5748166612468,515.2778524160141,518.8474731445312,8657868
2022-09-07,515.5673232327134,518.5098269199793,512.8177242717785,514.0718994140625,8445359
2022-09-08,517.1109251860191,527.0479330536064,516.6285455916292,525.4561157226562,12240707
2022-09-09,530.2799253216652,537.3708819881039,528.6880490654953,533.8494873046875,18587927
2022-09-12,535.3449096679688,538.9144716408211,531.823514994585,535.3449096679688,9677415
2022-09-13,540.265150719646,540.265150719646,534.2354057339357,538.3356323242188,16707275
2022-09-14,530.617561557171,554.5918041938353,529.8939921550476,551.60107421875,21632641
2022-09-15,552.3728678609565,558.1131968744539,547.8867729141103,551.9869995117188,12749947
2022-09-16,549.0444393961318,553.7717830490222,540.5545701784978,542.001708984375,14739280
2022-09-19,540.9404784214124,554.1576908278824,539.8309818221693,552.0834350585938,11194003
2022-09-20,557.5825917602273,557.5825917602273,552.6622845066601,553.8200073242188,8484017
2022-09-21,554.7365642575262,556.9554987377101,545.4748990862234,549.6233520507812,9392526
2022-09-22,546.7773165413669,553.7718212523063,542.1947100066135,547.3079223632812,11869435
2022-09-23,544.8959414347064,547.9831824082172,530.1351386149919,531.1963500976562,12563239
2022-09-26,526.5655846382004,529.6528260019433,514.2166780674604,524.1536865234375,16158750
2022-09-27,525.3596227164245,531.4858791084486,514.409629097224,517.5933227539062,11066799
2022-09-28,514.1202411056304,520.7770447713532,502.0124650992444,506.3538818359375,12233485
2022-09-29,510.3576021436647,516.8215003748816,501.2406161886385,503.36309814453125,17310168
2022-09-30,505.5338273507911,517.9792447457523,497.960491086346,511.9012145996094,17466950
2022-10-03,509.00696088800845,512.9142829896869,500.22767519526553,501.4336242675781,9351162
2022-10-04,514.216662081678,516.9179761093887,509.1999023820841,513.92724609375,8745887
2022-10-06,515.7602506580852,522.7065287542815,515.7602506580852,518.3651123046875,9507322
2022-10-07,516.62856243216,516.7250148004908,507.9939556342723,511.5153503417969,11065307
2022-10-10,507.17393715560326,515.0849745898695,503.79727986280193,512.0459594726562,9649292
2022-10-11,512.0459763581941,514.8920279471116,506.98099025196615,508.8140563964844,10825440
2022-10-12,511.32239106430654,516.1461872064226,507.46335415061367,514.9884643554688,8522604
2022-10-13,514.2166258146458,514.9884213560966,501.8677204987564,503.07366943359375,12972765
2022-10-14,511.5153715305756,516.0014667599285,507.4633708609233,508.62109375,8545479
2022-10-17,507.8492377478408,525.5043183337483,505.7267558508834,524.4913330078125,13485349
2022-10-18,527.8196962109031,543.6417694888468,527.4820540692581,542.6287841796875,20440781
2022-10-19,543.1594309017872,543.5935843196735,532.1129262584665,533.8977661132812,9540583
2022-10-20,532.5470657520258,537.177898025198,526.0831674886975,535.8272705078125,11225588
2022-10-21,537.6120953108326,545.860775171326,537.6120953108326,541.085205078125,11767639
2022-10-24,547.0184842911235,552.3246600646705,545.9572726901063,550.3951416015625,3692065
2022-10-25,552.3246564523989,565.5418696150927,547.9832399387992,558.1614379882812,19899324
2022-10-27,563.3711087543492,564.3840940694238,557.2448529155395,559.22265625,13613533
2022-10-28,559.5120875678052,562.1169490810685,547.0184446477703,550.6362915039062,10043644
2022-10-31,554.6882929787295,557.100190888121,548.3691322329687,553.5787963867188,9894639
2022-11-01,556.0389764124516,565.1077370177308,554.3506477060392,556.5696411132812,12069579
2022-11-02,555.6048787764028,558.5473827287268,549.8163232436084,553.6270751953125,10241440
2022-11-03,548.9480238029795,567.2302237187829,547.9832645344329,564.2877197265625,17557998
2022-11-04,565.3488903871506,575.9130153888074,559.9462624286099,573.0187377929688,25759031
2022-11-07,591.3974003188556,600.7555765053147,586.2841882430263,592.5068969726562,44265903
2022-11-09,599.1154320536558,599.1154320536558,589.0336871609319,593.8574829101562,18939854
2022-11-10,591.4938497257366,593.4233681510486,580.9780096383231,584.4028930664062,11618405
2022-11-11,595.4976007945431,597.7165351202939,577.4083662625096,580.1096801757812,15525267
2022-11-14,582.6663699973412,582.6663699973412,570.7998428121676,571.6680908203125,12957268
2022-11-15,573.3563761769868,580.8814860996868,571.7645588403121,579.675537109375,10286417
2022-11-16,578.807282460716,582.2321657766745,574.996471918638,578.6143188476562,11555749
2022-11-17,577.9871910250569,581.5085855238524,575.1411986014625,577.93896484375,8167131
2022-11-18,579.8202857482255,584.4028919999793,576.1059863399693,581.4603881835938,12933675
2022-11-21,580.8814977841223,580.8814977841223,574.3693731054473,577.0224609375,7412419
2022-11-22,577.0707694713869,579.5308937843009,575.1412509696142,577.9872436523438,8048595
2022-11-23,580.3508953583157,588.1171952803112,579.8202895656756,586.2359619140625,12435924
2022-11-24,588.2619648593342,589.7573299509287,584.4511539661377,587.8760375976562,8960032
2022-11-25,589.033768422441,592.0727837173969,584.8853152826439,585.9948120117188,9994513
2022-11-28,584.2581272875938,589.371397974002,581.1226599985678,587.1524047851562,7934274
2022-11-29,585.7052744243509,590.2396543456483,585.7052744243509,587.1041870117188,6942919
2022-11-30,587.0559584829241,589.853783646476,577.3119143608917,581.2191772460938,15606230
2022-12-01,586.428915156207,588.3102075622952,580.350943361659,586.6701049804688,14209313
2022-12-02,586.0911781166733,588.1171487589422,582.9557109086418,586.139404296875,7533838
2022-12-05,587.0560284552569,596.2212417179107,586.1394953521446,595.5458984375,11585602
2022-12-06,593.0857037515246,597.957725815989,586.3806156980252,587.4901123046875,12996244
2022-12-07,589.3231165329801,591.3009199425269,583.1969193458174,585.6570434570312,7613892
2022-12-08,588.2619047238904,592.1691675909676,585.7535544321,590.094970703125,10020015
2022-12-09,592.748077081672,596.2211866541211,587.6348062052489,594.7740478515625,11202267
2022-12-12,593.133946281184,596.8965307269156,589.4678730862981,591.4456176757812,9285187
2022-12-13,591.8797912721359,595.6423758461401,590.9150320361585,595.0152587890625,7455415
2022-12-14,596.7035944486598,604.6628582387996,595.7388352013701,603.4569091796875,14010673
2022-12-15,603.5050724580107,607.3641090449173,592.6515320573359,594.243408203125,10622271
2022-12-16,590.4326543511235,593.9057640583201,580.8815143299864,582.0874633789062,9435071
2022-12-19,582.71458923477,588.0207651301197,581.74982998107,583.1487426757812,8322012
2022-12-20,581.74982998107,585.1264873690197,578.4213987789587,583.1487426757812,6753785
2022-12-21,584.5476497346672,587.6831172789618,568.8220269435888,572.4881591796875,9217253
2022-12-22,575.9612689058291,577.8907873946259,566.8442822694183,572.4881591796875,8740149
2022-12-23,569.2079369947055,569.8832802222231,551.3598915126681,553.7717895507812,13047046
2022-12-26,553.7717648963711,580.4956057457417,550.5880714046484,576.0576782226562,13201587
2022-12-27,579.2414598014142,581.8462625905473,572.3916340022573,580.6885986328125,9638618
2022-12-28,579.7238517177644,585.6088595366812,577.4566321699091,579.8685302734375,7988631
2022-12-29,578.855537922955,596.2212040606437,576.1059976715131,590.2396850585938,20130392
2022-12-30,593.5680577533593,598.6812693915373,589.8054735735207,592.0726928710938,13052895
2023-01-02,593.278698224938,597.3789249383365,589.6608511248805,590.6256103515625,6726084
2023-01-03,592.8445744392669,594.8705453629088,588.5031577021201,590.818603515625,6818062
2023-01-04,590.2878664795572,593.278655195895,582.714530653071,583.8722534179688,7011191
2023-01-05,585.6088228334233,590.0466915120779,580.7368007464981,583.7757568359375,8241475
2023-01-06,585.9947909413189,586.0430171268852,575.9612712058165,579.482666015625,7972036
2023-01-09,583.6793180614544,587.5383548750839,578.9519744110669,586.2841796875,8878905
2023-01-10,587.0077380232846,587.5383437983095,569.7867512365907,574.1764526367188,10622660
2023-01-11,575.4306241700608,578.3731278895676,571.3786238408615,575.6718139648438,7419630
2023-01-12,576.8295804912115,576.8295804912115,569.3044112160512,573.935302734375,8183715
2023-01-13,576.8295422252015,581.6533381665923,572.7293156750194,578.9519653320312,7877610
2023-01-16,581.7498168945312,584.7405469600316,579.434371184045,581.7498168945312,5483191
2023-01-17,581.7497728487591,584.6440503256187,565.3970933276578,572.053955078125,13461999
2023-01-18,574.900063015766,576.1060120832733,566.8925141001322,570.6068725585938,11538075
2023-01-19,570.1726679830159,570.8962373586289,566.844237078351,569.0631713867188,7475688
2023-01-20,572.8739743949097,575.5752882517476,569.9796969302495,571.3303833007812,6750607
2023-01-23,577.4083806365526,580.543848033493,572.0539788586233,579.2896728515625,6604469
2023-01-24,582.232172208798,583.2933837660094,572.1504268783784,573.4046020507812,7609623
2023-01-25,574.8517463101821,574.8517463101821,547.4043941515966,548.6585693359375,25686294
2023-01-27,547.9832372901453,548.5138430846191,513.493095154366,520.9217529296875,40163464
2023-01-30,517.1109164810682,534.8142237434737,506.691529194489,519.2333984375,40797825
2023-01-31,525.7938087966492,537.3709201829973,518.8957563752566,533.9942626953125,21911943
2023-02-01,541.6158453576472,545.0889549683557,481.7525185670927,508.7657470703125,38218810
2023-02-02,501.86772630427635,513.8789896110457,484.7914774125993,509.4892883300781,39287056
2023-02-03,517.110935375525,526.7103012698828,500.85476627795236,525.02197265625,32317232
2023-02-06,539.107487892462,539.107487892462,517.6415933548061,526.1797485351562,25338586
2023-02-07,528.6880089284698,531.9682135594533,521.982921125981,527.8197021484375,16195947
2023-02-08,530.6175325609652,534.958948736464,526.2761163854664,530.3763427734375,15502847
2023-02-09,532.5470660517201,532.5470660517201,523.6712698406793,531.3893432617188,15061047
2023-02-10,527.2408976720559,537.612058971186,527.2408976720559,533.56005859375,13824475
2023-02-13,534.4765704487645,537.2743955445151,514.5060442165233,518.5580444335938,18488732
2023-02-14,520.9217300974143,525.4078249459512,512.0459338802517,521.7899780273438,18559909
2023-02-15,520.9699777943465,525.4561317123785,517.88273651946,523.1406860351562,12796579
2023-02-16,527.5785924715333,527.5785924715333,519.5228759798567,521.0664672851562,12767016
2023-02-17,519.5228649074749,520.6323616174234,509.1517027946515,512.2871704101562,14192008
2023-02-20,513.2519183389977,515.1332106435904,503.7490633294588,506.6433410644531,12570032
2023-02-21,508.52457075113125,510.3094106718119,503.990249440317,505.00323486328125,10223218
2023-02-22,502.3983453130175,503.50784192884964,494.4390820411358,498.15338134765625,14763050
2023-02-23,498.732293795233,505.53383456356465,493.3296362397184,502.6395568847656,15535085
2023-02-24,505.7267590217119,508.9104524449966,499.3593132909169,502.687744140625,12253035
2023-02-27,502.7360385129405,511.12945604680067,500.71006757356173,509.1034851074219,11048799
2023-02-28,508.6693196325282,509.8270425209138,502.6878004460626,504.3761291503906,15768010
2023-03-01,504.81023235550094,518.4615980741802,504.6654949272699,517.7862548828125,13510198
2023-03-02,517.0627286960774,520.8735394874418,513.734297526804,514.9402465820312,10376913
2023-03-03,522.8994639412418,544.4135814003554,522.658274151601,541.4228515625,27656538
2023-03-06,544.9925147627066,547.8867924642946,539.3004117292247,541.9052734375,16162268
2023-03-08,540.2651636110725,545.5713393251098,536.8402801543125,544.89599609375,12637578
2023-03-09,544.8477976673192,545.8125569372038,538.3356725955982,539.2039794921875,8993423
2023-03-10,533.6083400416748,535.3931800597065,525.7938133420282,528.0609741210938,11522371
2023-03-13,527.7232944704451,533.6565872398469,509.8270226779552,511.3223876953125,14373729
2023-03-14,509.05522974540287,514.0237044345507,501.6747981042161,506.884521484375,14750800
2023-03-15,511.1294272527993,513.2519093313917,497.3816082528513,499.3111267089844,11282329
2023-03-16,500.1311972161082,510.69526344129343,496.1756491309105,506.0162048339844,20040008
2023-03-17,510.0199872718736,512.8659798750139,501.7712488000889,511.1294250488281,18787379
2023-03-20,508.0421673144763,508.0421673144763,496.85098423301605,500.9029846191406,14275315
2023-03-21,503.60430164245804,505.0032142571995,498.24989986735807,503.4595642089844,29485180
2023-03-22,503.79725251493136,508.428084773978,501.77122291869244,503.1701354980469,11619538
2023-03-23,501.0959703193706,502.63956154200696,493.47434880755577,494.6802978515625,22097792
2023-03-24,496.36861761562636,496.8027710405326,485.70804003454674,487.54107666015625,14416984
2023-03-27,489.1329198918799,496.03097180302115,483.8749704159991,492.1719055175781,15674218
2023-03-28,493.4261020234674,493.7155180051006,486.09392625358146,490.19415283203125,15833599
2023-03-29,491.06243222911496,499.74526501902074,488.4575706152976,498.2981262207031,24203789
2023-03-31,502.30190307815917,506.40212969484793,501.0476690056714,505.2926330566406,17356345
2023-04-03,506.2573713203941,509.8752181854755,503.700735982046,508.1868896484375,14210949
2023-04-05,508.42812882782624,509.0069608287761,500.75828095196425,504.569091796875,13574801
2023-04-06,505.53381172832724,514.8919875772428,503.26665120270223,509.0552062988281,25125879
2023-04-10,510.598828639301,511.70832532088235,505.91976987102726,507.7527770996094,17335453
2023-04-11,512.1424395734311,516.8215574059333,508.5728773494241,513.348388671875,26414406
2023-04-12,514.4096113749056,515.1814069492949,507.46333343694596,509.5858154296875,21292441
2023-04-13,510.6470621947379,515.4226322866407,508.5728651258081,514.16845703125,28597560
2023-04-17,509.39289227653956,525.793799793019,509.39289227653956,524.8290405273438,32476990
2023-04-18,526.1313899461214,529.1704048861225,521.4523315240642,526.61376953125,22283456
2023-04-19,524.8290203365801,528.2056776365397,519.2816547723608,521.2593994140625,21156372
2023-04-20,522.1277203155954,526.2279471472467,517.7380774844387,525.600830078125,25588577
2023-04-21,525.7938143403113,527.1445009033196,520.6806018676101,524.009033203125,22599418
2023-04-24,524.6360923575423,535.972014063278,524.3466763461577,535.0554809570312,23335611
2023-04-25,535.4413581745773,547.8867754588131,535.4413581745773,542.001708984375,38142390
2023-04-26,542.1946783936938,547.0184744648121,536.8402765315984,546.391357421875,23143882
2023-04-27,545.0889681292192,547.4044138484161,541.3263835565818,544.8477783203125,17845169
2023-04-28,547.7902555693873,559.9944828601864,545.5713212122133,557.9202270507812,16183423
2023-05-02,559.5603198271962,560.3803415698038,552.9517430518932,555.0259399414062,13667511
2023-05-03,550.5398790399878,554.7365581435556,548.9480027542315,550.3951416015625,9699527
2023-05-04,550.1057349171682,560.3321593909878,548.4656324189285,559.5603637695312,12533761
2023-05-05,559.7533368747569,567.5196371748463,554.7848031103533,556.1837158203125,18163461
2023-05-08,557.2931771156829,566.8924840772721,557.0037022474263,563.033447265625,12990869
2023-05-09,564.3840978035432,565.7830103356278,551.938681323929,553.2893676757812,18959065
2023-05-10,554.7365925594071,554.7365925594071,543.400670885367,552.0352783203125,18561315
2023-05-11,552.0352618592005,559.5603723309426,551.8422982298262,553.2412109375,16016715
2023-05-12,554.4471426020532,560.2839241808579,551.4081274664932,557.7755737304688,11319335
2023-05-15,558.3543567131851,563.4193422384451,554.3988677614341,561.3933715820312,11410243
2023-05-16,563.4193712868674,569.5938537039765,561.4898528920494,565.6383056640625,22178229
2023-05-17,565.3488896816855,569.690306070026,559.0779548985269,565.6383056640625,23739774
2023-05-18,569.4973206084696,572.9704889164526,551.263407807407,553.9647216796875,45656620
2023-05-19,558.5955860489015,565.5900903647125,549.8163007372307,554.8812866210938,42293962
2023-05-22,557.1484331790119,559.8497471387918,553.2411702296671,556.810791015625,21484049
2023-05-23,558.4991400655705,563.1299725783376,556.4731103583267,561.1039428710938,16120548
2023-05-24,559.3673360806976,564.6252851563069,557.8719711945911,562.1651611328125,17616658
2023-05-25,561.4898658014113,562.3581726527342,556.666069703461,560.7662963867188,16479436
2023-05-26,560.7663314090247,567.0372667280074,560.0909881362876,565.3489379882812,9788076
2023-05-29,569.2079421612394,575.3824247485448,567.3266498975894,574.03173828125,18432231
2023-05-30,574.0317227348239,574.5141023337608,570.6550655422661,571.9092407226562,15031640
2023-05-31,574.1713021538471,575.1548090297629,567.9752208412779,570.2864379882812,28797643
2023-06-01,572.2043282720778,576.7284962336222,571.4175347222222,573.138671875,17820226
2023-06-02,575.0564915599099,579.1872325105857,573.3845178383867,577.5152587890625,11323908
2023-06-05,578.7938057425225,580.0723526959824,576.3350385133699,577.5152587890625,12920507
2023-06-06,578.3020570417796,579.1872372629364,573.384522543125,575.6957397460938,11199940
2023-06-07,578.3020794735314,580.8591735006199,576.3350655977711,579.4822998046875,11113781
2023-06-08,580.219920283913,584.1539479695014,576.6792593497843,578.7938232421875,15971917
2023-06-09,578.3020587314918,579.3838923129579,567.2376060771903,569.1554565429688,18870272
2023-06-12,570.4340336193841,571.9092940511583,568.171979629697,569.1063232421875,8786066
2023-06-13,569.8931168228817,571.810967389965,564.778868653493,566.8934326171875,12612098
2023-06-14,567.4834836672331,569.0079073628928,565.7623465850536,567.0408935546875,8948696
2023-06-15,566.4999931045896,567.1884599630207,555.9272935805022,557.1566772460938,17934877
2023-06-16,559.3695408927533,565.2214188647152,557.6975671824076,561.8283081054688,12660226
2023-06-19,561.8283361612903,563.3035965625892,556.5665980747244,559.4678955078125,17903691
2023-06-20,559.467907178725,560.0580473686549,553.2718253697151,558.0418701171875,14549152
2023-06-21,558.0418244790741,560.1071649036683,556.3206874490804,557.0090942382812,14946871
2023-06-22,557.009109615746,559.615426915945,551.7965350438452,553.6652221679688,14979063
2023-06-23,552.730917488521,552.8292441741823,544.6661483237355,545.4529418945312,12215712
2023-06-26,546.8298175891919,549.2885847546108,545.3545572899404,547.8624877929688,8360264
2023-06-27,549.0427393012731,558.5827684520195,546.4856453150311,556.7632446289062,10694768
2023-06-28,562.8118255992676,564.5329626806109,559.1728380501565,560.4022216796875,18028934
2023-06-30,564.5329734761028,564.5329734761028,560.79565917656,563.4019165039062,8718232
2023-07-03,565.0247158234669,576.6792486136485,564.4346356930137,575.7941284179688,15421985
2023-07-04,578.4987628799237,586.120941253394,572.646884897173,579.5314331054688,24799250
2023-07-05,580.0723983250118,583.9080995156085,578.4988111859731,580.8591918945312,13598114
2023-07-06,580.6625037384562,583.7113511483881,579.3838967325189,582.7278442382812,11323509
2023-07-07,580.2690914295573,585.6783795700023,575.8433102237387,583.8096923828125,11707209
2023-07-10,584.8424090668284,589.9074336450973,580.5149546438528,582.826171875,11417363
2023-07-11,585.1865878624711,586.1209313950094,577.6627362928411,578.8429565429688,13221177
2023-07-12,579.2855563837439,584.6948442616906,578.4987628799237,579.5314331054688,16029716
2023-07-13,585.0882836262726,588.1371310299115,573.7287308151876,575.9908447265625,20024503
2023-07-14,577.0726918863143,581.5476364176109,571.1224869582054,574.761474609375,12190152
2023-07-17,577.3185508297674,592.9071111976731,574.5647435129399,591.1859741210938,19378986
2023-07-18,593.1038587166095,594.0873656741127,579.0397212300138,582.580322265625,25757209
2023-07-19,584.8424381113584,592.4646170557369,582.2361206544608,591.5302734375,17556585
2023-07-20,591.4811042131279,600.7260335334008,588.874786782149,599.9884033203125,34038351
2023-07-21,599.939216880513,609.2825325532423,598.9557099675941,604.955078125,21040281
2023-07-24,604.9059197189235,611.6429781444671,604.168289528218,607.4630737304688,11756364
2023-07-25,611.5445724355817,611.5445724355817,594.2348751762075,599.5457763671875,18503305
2023-07-26,601.9062625451228,606.1844938312244,599.1032917064357,605.0043334960938,9999125
2023-07-27,606.2336745335214,611.0036589663671,602.9880537548461,606.3811645507812,17444742
2023-07-28,606.2336677236083,609.6759418199624,603.4798004237277,605.889404296875,11930586
2023-07-31,606.4795707146598,610.7578018369003,604.365006809622,609.9710083007812,8605483
2023-08-01,609.9709855456588,610.61022900744,600.529283378958,601.7586669921875,13493453
2023-08-02,599.7916544732119,600.4309579648353,584.3014209139225,588.5797119140625,14977497
2023-08-03,588.8256333963054,590.9401373591442,575.351575937037,580.7608642578125,27774877
2023-08-04,584.9898803465093,588.8255811907484,561.9758553665631,563.844482421875,52725616
2023-08-07,567.4835197561947,567.4835197561947,557.304246662783,558.5336303710938,32736325
2023-08-08,561.5824256869518,564.7788230310543,559.0744951611242,563.6477661132812,25038671
2023-08-09,565.5164930555555,565.5164930555555,558.9761478636,564.287109375,15769111
2023-08-10,564.2871084211595,568.0735861394701,560.6972840686053,564.1887817382812,27325801
2023-08-11,565.959089027461,569.4505267105735,562.5659780284077,564.6805419921875,18221179
2023-08-14,563.5002920621679,563.5494554016169,549.3869319874548,551.5506591796875,28084093
2023-08-16,549.5836761955942,557.058365094459,544.8628548022854,556.025634765625,15725767
2023-08-17,556.4190327589639,563.6970078837812,554.6978956713313,562.7135009765625,27910162
2023-08-18,560.5989477388017,565.7623590995538,558.0418537429716,563.5003051757812,18253227
2023-08-21,563.5003187455206,566.0574128029285,561.3365914508292,562.2709350585938,9380810
2023-08-22,563.0576847180423,564.9755351258378,558.1401503536925,559.1236572265625,14073413
2023-08-23,561.5824777585107,568.4178631800107,556.6649429270001,567.3851928710938,18579297
2023-08-24,568.6145464746531,572.4010240830472,566.0573924805509,567.434326171875,24131644
2023-08-25,564.3362824777048,565.8115429198887,557.8451605434961,560.5498046875,12271885
2023-08-28,563.3527531634844,565.3197670083488,559.8121522541278,563.4019165039062,9711932
2023-08-29,564.1887971786948,566.7950546312937,562.4184366104371,565.3689575195312,13144855
2023-08-30,567.188472790345,568.1719797450609,556.7632630532563,558.0418701171875,15281416
2023-08-31,559.9105061891594,560.8940131594649,550.173823200237,552.0916137695312,27898476
2023-09-01,553.4193734657515,561.7791825512508,552.8292332779101,560.1563720703125,18121168
2023-09-04,562.5659356269176,566.8441665455491,559.0744982069604,566.057373046875,12108655
2023-09-05,566.1065323360875,568.7128495620807,561.9266281240014,563.5494384765625,14444729
2023-09-06,564.7788491946997,564.7788491946997,558.6319309405127,561.0906982421875,20609936
2023-09-07,558.6319548905863,571.4175454074483,558.6319548905863,569.4996948242188,12390597
2023-09-08,571.4175443771971,578.7938465851645,570.1389973335164,573.8271484375,14032068
2023-09-11,577.3185456406695,582.5311201629012,575.6957352573677,581.9410400390625,10946134
2023-09-12,583.858936228661,584.4490163987316,575.0073735065936,578.6463012695312,16093060
2023-09-13,578.6955129971872,588.1371556993553,573.8271415923034,586.6127319335938,19377172
2023-09-14,588.5797263993798,593.7431377128844,585.3833289195912,587.4486694335938,13178911
2023-09-15,589.4648670126094,590.7926374134292,585.38334918346,588.9239501953125,11756389
2023-09-18,588.9239290452248,598.3656314519177,587.2027919429551,593.989013671875,19305055
2023-09-20,590.9400973958682,596.7919754619375,589.5140604123574,591.1859741210938,21314600
2023-09-21,590.104179530419,596.5953014938531,575.0073716154997,578.4496459960938,23453425
2023-09-22,583.7113369367016,592.0711454690722,581.6459964871616,588.28466796875,18784139
2023-09-25,591.5793966658498,591.5793966658498,580.7116574942298,584.2522583007812,9712784
2023-09-26,584.2031308240875,585.1866377783368,581.498486699902,584.5965576171875,8327427
2023-09-27,583.66218088933,584.4981377416113,578.4987696724809,580.023193359375,9865347
2023-09-28,581.4984566366925,585.3833209108316,579.1380160571275,580.2199096679688,21960816
2023-09-29,583.072038247827,590.1041365531507,581.5476145674307,588.6780395507812,12189735
2023-10-03,586.7601883761615,594.9233436111896,579.8756401248827,593.0054931640625,15322196
2023-10-04,590.1041527851812,590.5467429054698,574.8106321645316,576.5809326171875,24914612
2023-10-05,580.2691030290711,584.5473342688174,577.4169088502398,582.3836669921875,13248028
2023-10-06,583.6130177567975,589.0714690394144,582.4327974725431,584.448974609375,8216780
2023-10-09,578.3020842917344,579.2855912378088,571.9584524838547,575.4498901367188,9189597
2023-10-10,577.31857544271,585.1866309853704,576.0891917641692,581.8919067382812,10373508
2023-10-11,587.0553338782966,587.1536605638078,577.9086710426923,578.6463012695312,14220119
2023-10-12,581.055874161154,583.2196013827762,575.3515460521485,576.3842163085938,11983797
2023-10-13,568.2211089943877,571.7125464684461,565.3197516463543,566.6475219726562,19064577
2023-10-16,566.4999651167105,569.2046090473893,562.0741841392363,566.15576171875,11290293
2023-10-17,568.1719495460204,570.3848400765132,565.8115089687624,566.9425659179688,10765224
2023-10-18,568.2211225064478,569.6963828850885,559.9596403746605,563.2052612304688,11777454
2023-10-19,560.402241080545,564.5329822244728,557.6484336607597,561.7791748046875,11441499
2023-10-20,560.5006394790602,560.5989661634779,552.8292371824434,553.812744140625,11110988
2023-10-23,553.8126979357484,556.6648918879152,541.9122887460094,543.8301391601562,11875035
2023-10-25,549.3869308380592,551.5506580257651,544.469396333499,547.0265502929688,12134624
2023-10-26,542.3548891721684,543.7809861754042,534.2409572896345,537.978271484375,19424825
2023-10-27,540.9288318035842,553.2226688900292,540.9288318035842,551.8949584960938,10415296
2023-10-30,553.7143856037378,557.3533731453766,547.3215907433039,555.8781127929688,8593704
2023-10-31,557.6484481766671,560.1072155848534,553.8619703794606,556.2223510742188,13039696
2023-11-01,556.9107995583572,560.2547471344341,554.5503589130678,557.058349609375,13575575
2023-11-02,561.6807996826595,565.9590909669097,558.2385253297806,562.664306640625,11148516
2023-11-03,566.4999990498723,569.9422733496544,563.9920683514451,568.6145629882812,11371371
2023-11-06,572.4010495050558,572.892802984012,563.7953636233217,564.877197265625,16499138
2023-11-07,565.319739318282,571.614207324937,563.1560121892135,570.1881103515625,17923281
2023-11-08,572.3027120615827,572.9911188963789,569.4505179258564,570.7290649414062,15434808
2023-11-09,571.4175356802664,572.2534925730457,566.991754422846,568.8112182617188,12434363
2023-11-10,568.2702869707213,571.4175211237463,565.9099063773265,569.9422607421875,6773038
2023-11-13,571.4175153425182,572.8927757091511,565.7131872639035,571.76171875,11282362
2023-11-15,577.5644492404531,578.3020794438254,572.9911179681454,575.0565185546875,11397676
2023-11-16,575.0564875572915,578.3020482714832,573.2861871703229,575.00732421875,8622660
2023-11-17,565.0247158512873,565.0247158512873,552.8292062410094,553.7635498046875,37173221
2023-11-20,554.6979030972839,557.4517104686628,551.3539555565745,554.4520263671875,12714585
2023-11-21,556.6649168834873,557.3042203930745,551.7473822820431,552.2391357421875,14280013
2023-11-22,553.6652288249114,555.1896525347634,545.99388690719,549.731201171875,14909071
2023-11-23,552.4850221615546,554.2061593022448,549.0919112213512,550.7147216796875,6376210
2023-11-24,552.6817403926531,553.1734938657262,550.0262596323578,551.1080932617188,6529851
2023-11-28,554.3044860156343,555.8781331328818,551.8457186716535,555.1405029296875,8153314
2023-11-29,558.6319047499437,559.6154116245035,555.7797108023221,559.2219848632812,10299034
2023-11-30,560.3530815972222,560.7956717279222,554.3537132475111,555.435546875,19758998
2023-12-01,557.6484105986282,564.7296722627228,557.205820489279,562.320068359375,10614230
2023-12-04,578.3020929197886,586.170148605772,574.9089818995079,584.8916015625,26077882
2023-12-05,585.2357753824352,601.2177626861193,585.2357753824352,598.2180786132812,36430152
2023-12-06,603.873246298844,603.873246298844,594.5790939388706,598.414794921875,21439069
2023-12-07,599.9392322541809,602.447162940691,595.0216975635728,601.6112060546875,10725706
2023-12-08,599.9392351638811,606.6270703698441,595.3659038680352,604.0208129882812,17722136
2023-12-11,604.8567708333334,609.6759788725111,602.9880836274889,604.119140625,11706255
2023-12-12,606.8237905940083,607.7581342059715,600.7260354737493,602.2996826171875,14494836
2023-12-13,604.3158079067281,610.2660124608813,601.5620006781154,609.626708984375,13977914
2023-12-14,615.6753530721925,617.396490241324,612.1347520499507,613.3641357421875,15813797
